income,credit_score,loan_amount,employment_years,existing_debt,debt_to_income,default
31626.961070316036,723.3216131263501,5377.670059352228,9.881467017064018,13941.812425023021,0.44082048838098203,1
29917.184664958644,795.3136633913246,17814.44384254099,0.7384415541095352,10463.636124083172,0.3497533688836371,0
34644.04869791743,728.7124165201824,8630.034590853478,15.22322122757454,32262.265456356326,0.9312498587468998,0
49306.30225226437,638.7562625359562,8783.08010312491,1.993609110129775,6126.705411442288,0.12425805894135818,0
54684.294650730415,736.1503525206101,8500.809018625598,5.428190178299471,22717.96177235661,0.4154385078468443,0
81010.00985628154,585.6273792679339,19520.682947865032,6.9681086231326255,18562.527887060834,0.22913869434150538,1
30032.919185224182,710.8559705776523,18129.794576810316,8.355136855348373,27615.19252535516,0.9194974472858265,0
69686.44796953167,696.6770009355539,21093.90116724067,14.570733988268428,8328.109152224946,0.11950830319068874,0
45720.22311548982,679.1883142727461,9204.773947999744,1.8765194369952112,7670.311008762411,0.16776626372507228,1
49010.72580695134,687.1462488561069,11478.122443735476,9.77750589072291,25960.699074773984,0.5296942382985869,0
63496.38984333207,511.8150954502361,2416.7872528960443,0.7060145951758322,19253.213083301103,0.3032174448154541,0
27545.559568754026,645.1275092259039,17384.672130591374,6.104592989313401,0.0,0.0,0
57648.19492368101,709.2844901141115,4161.102243660325,6.773546890363093,9606.949855367297,0.16664788668727087,0
53329.04416426112,715.98563919974,11083.877818813145,5.661723016105115,18863.82653848061,0.35372519485587095,0
59849.02528016298,597.2324859074042,4513.48736183578,1.4538657989522825,23377.642215465894,0.3906102414539145,0
55783.37287815636,826.5707840864701,7055.665866306519,10.3195399526277,8207.69346807045,0.1471351236863703,0
99106.00279821789,613.38251517855,5813.687844751498,0.924775888878609,0.0,0.0,0
37245.200314973685,796.9457200526737,6960.623696620911,0.2756336447784561,20232.23185737033,0.5432171578155365,0
39380.060899963646,742.7194361871685,7304.386484255107,6.319764045182417,2796.7931005602422,0.07102053771996132,0
37537.18947150471,635.3772690156197,7258.656025374615,3.226317757110416,0.0,0.0,0
38890.457616794905,850.0,14166.669558901536,9.455623958741025,0.0,0.0,0
37252.25745386965,580.636316824352,4475.686034687399,2.4176506345891866,23139.808601977413,0.6211652711418089,0
73780.33062215103,791.9154173610002,11102.707135069335,0.9212886809469957,16286.174504049664,0.22073870321150438,0
78410.0849597971,800.0582318042979,16089.795761527792,9.052943941290195,12743.436192877483,0.1625229229047689,0
38585.07412501048,632.9379790923355,7434.018177433019,3.980437931239487,28890.243629627617,0.7487414313635137,1
33352.88853791542,839.2465300064329,6410.405546261991,1.0486433748166777,21373.246830230724,0.6408214630625982,0
59428.311127728084,674.9953485401047,8847.376874098745,6.371690202989127,31163.000427219165,0.5243797078507102,0
38955.539114380575,728.8693629279857,15898.62604180355,3.5781260303149063,1072.6452783300356,0.027535115742604747,0
62658.63635511021,726.0321838771221,10970.53815476679,4.635658697094391,14654.493760460366,0.2338782746149757,1
54058.46041702599,686.5691258529453,7343.928526962008,3.089255569982458,0.0,0.0,0
19685.11770005536,781.0808273159782,12419.383255940198,8.82195659983044,12706.176681445328,0.6454712069823993,0
80950.10402660123,779.3488720552212,4488.539250817884,8.846939419221181,12513.841462333226,0.15458709550541183,0
85917.55346191043,525.1468026761819,13406.797552214739,6.1788453136855495,21266.13637263071,0.24751794616752631,0
37744.22619031228,830.4340242878152,12043.036538508837,0.5569006383157988,15455.638811418983,0.4094835255991007,0
42245.968801280316,533.7508011964326,8460.95764430558,9.127218178311617,21234.071382799157,0.5026295285754137,1
55717.3078144981,803.2546204341658,5807.071007763845,5.558684917512196,22034.40133138894,0.39546780337537074,0
56689.1357997405,812.6705136827584,5566.595388582714,5.9705111622159865,36549.28677383142,0.6447317684105308,0
63170.885453456605,590.9033569784801,12674.08668172955,2.2547934281565505,11847.033447138756,0.18753945527433644,0
90204.090775327,658.9185712045415,16144.90251244531,10.571388939487411,5589.77299333621,0.06196806536478219,0
46461.05545011901,589.4295331514064,6813.461264856026,6.461681843451471,17460.836153164088,0.3758166056281307,0
34034.055109230925,678.5078969711265,12291.933517757421,0.5972434847280181,6977.199728604565,0.2050064180189967,0
22413.615439709454,669.1965715814259,1000.0,2.619368862448958,29819.607684365357,1.3304238115701295,0
35381.39920116162,777.966053226934,7076.911346714002,10.874494587831098,12167.819610547675,0.3439044211159458,0
49337.46054252406,831.0308746119608,9844.70533564549,0.24173399626215963,9344.236321260098,0.1893943510369019,0
85891.15727035576,839.5683810789956,5451.582915090832,16.274668279520355,10286.84278848882,0.11976602848776836,0
39647.77401927657,643.7831973421698,5317.46812605202,5.684103637505,22184.17423471641,0.5595313932108916,0
54475.75903277797,679.0778126255473,6661.102217655569,4.989890319927591,13422.530167685147,0.2463945506405672,1
49671.54207854496,531.656180777905,11460.963641631866,1.5773857161300109,8583.331798696177,0.17280179836421158,0
73767.86546896168,619.4129933503812,9063.354907968127,1.430362101447174,31653.51917623531,0.42909631416071997,0
100538.64851747244,796.4851633097458,1000.0,14.241582784253396,6438.301593382499,0.06403807578797518,0
39382.624541593585,850.0,1000.0,1.7710503086784237,15355.660740329935,0.3899095329238964,0
40211.21114963556,576.5651128120078,6965.674110714122,7.46951582740636,21523.061516102305,0.5352502672951042,0
70883.21754138144,640.7535740847106,12288.43293026776,2.4971358204079723,0.0,0.0,1
63637.82979252623,697.3594243041073,1000.0,0.7497795306042176,19802.60501405925,0.31117662369411775,0
86934.14651472066,728.0161158819607,7501.349119241847,0.053865599617956866,4448.923245195507,0.051175785621155954,0
61678.56370651928,619.0396480078354,7368.760717412894,3.929134821623789,23227.827808340026,0.37659482342785,0
42814.158184258806,742.406104446409,16941.68889104224,18.60263881034444,5373.489880810237,0.12550731133575976,1
61813.09661384619,652.6160652929084,8074.890941435682,2.303326388933802,21927.690318488603,0.3547418188005288,0
72174.07161165815,698.5547729121721,11914.944923704643,2.2095485961504995,26058.330662947126,0.3610483665540905,0
66409.64362394728,754.62842480037,10706.285700437316,2.108670805737301,23614.36525632805,0.3555863872730183,0
60145.48062214596,700.6422269810938,1000.0,3.675514058943361,17513.166482381024,0.2911800903613124,0
71333.49379178308,656.3614109473432,13841.036083158686,2.90503246235686,12686.990570703005,0.17785460793123833,0
73385.91180891346,689.0390196074169,11076.98252728144,10.597761726074085,9235.804236651562,0.12585255138207305,0
77643.17982075055,691.1637040794665,12541.343198372948,3.5212508737789183,29710.34690817104,0.3826523717441927,0
62974.19775179285,662.9988970117872,29631.188532181633,3.543922423881031,8005.047798323568,0.12711631245982274,0
46657.63839366291,674.1203937332898,1000.0,0.7446559281230722,4629.339264300039,0.09921932235920454,0
52934.273728666456,850.0,18623.48324880554,20.296684976046613,21653.6893503283,0.4090674684859572,0
74130.17933016713,756.0919447941238,8562.762402998222,1.4382296379839348,7038.631968135046,0.09494961474173433,0
33661.28658025528,670.4519681970839,11436.644522015047,0.38097263919445445,5499.365025338728,0.16337358384169706,1
57373.46617745802,769.6954404510735,9772.43877349379,5.44053208021805,563.9573783023516,0.009829585274803038,0
42133.22375345279,666.618051024399,7878.818333009782,4.523866194801905,10170.901605394823,0.24139860896737875,0
50574.89645869635,817.3124637586641,7150.835358806206,2.6819622196771107,14172.849761035068,0.2802348744818448,0
75569.03725214598,736.9642192198094,11647.543677865046,2.742570250984601,17430.91727660699,0.23066215887396385,0
53821.981360398066,689.2697855995771,2414.1315166416043,7.6870730112586125,24513.062442994837,0.4554470464186854,0
50928.73096312297,744.7716925810278,13752.895837608829,1.0889933042426638,20268.979236657935,0.39798712540735637,0
22802.877180401614,542.9123847931501,7919.02797557373,8.58103373389464,13091.277804468202,0.5741064033673681,1
64925.07132054441,587.3232531090194,4349.653304798211,5.231244208494754,13018.0432362028,0.20050872446378765,0
62909.68362282151,580.6074993600945,7749.935710020931,2.7147624950379514,20101.574689151836,0.31953069116786437,0
93265.0944661092,714.2943094763707,16285.746084312865,3.062710385307899,27725.701629285693,0.2972784382839037,0
43844.435300939986,850.0,7323.324564918885,1.4829226243266203,16263.141994832002,0.37092830328877185,0
54383.00655327878,850.0,11792.268091048101,6.9739382902923674,10308.691457895911,0.18955721853657603,0
54987.673674215104,763.8051101440757,6345.218621422633,3.5961699315594635,5071.339989144546,0.09222685104284754,0
81549.0655952695,750.0844474944457,13789.609249618097,1.9345997580578913,547.9473558777445,0.006719235246633284,1
48094.089352260955,519.8942265847261,13427.53869395102,4.532322288144664,21662.696720435233,0.4504232643177565,0
55580.430515406784,645.7326200265978,19243.044166482057,27.285923153169108,20779.78523639557,0.37386873479930055,0
62157.93019433078,621.2216248091761,9122.180272503923,2.8569693369842635,20773.635251066615,0.33420731974375345,0
53732.18246312716,637.9152401748884,13343.274023789534,12.672043585554833,13713.40553647944,0.2552177281443955,0
41071.32770898943,683.185618141521,10490.337697694722,2.115728767429429,29069.34745891751,0.7077771545368131,0
53881.79985796615,652.7909422302872,16479.358909315073,0.2814377083401599,10158.815054151823,0.1885388958967727,0
71472.63499719545,502.0700189624212,6405.838061956349,1.1423014656553134,24552.692372072055,0.3435257756067828,0
29469.694011778796,774.7910256117534,13725.026564386406,2.7123997473157786,14612.57105010457,0.4958507897728441,0
52659.39348293752,592.7256974260193,9026.513519416592,1.2399671426590304,8916.492353206624,0.16932387107906416,1
35997.583701216536,723.924686411115,9679.059114457512,0.0011353199766673677,20925.303073177613,0.5812974350406315,1
73900.93257849685,850.0,10458.762422241864,12.325610569014234,19096.36118683994,0.2584048742085355,0
19536.261904324507,608.0615408413577,11261.201982133387,9.285632827085458,18569.72759266926,0.950526138706131,0
38821.563054568236,446.971247725367,9418.854784390209,6.779645081047453,15812.784220561987,0.40731961766545244,0
57544.237501290416,671.3995778119889,11073.565915852632,0.9185001060743391,14621.069182831692,0.2540839850819783,1
81310.48058468681,810.0959634998571,17890.590287810923,0.6412330583295656,38883.719928704384,0.47821289025842195,0
48684.99477854025,850.0,14927.248428076091,0.3499923282386663,26842.566451961728,0.5513519427097403,0
38896.009466136034,577.0450405547583,14345.772962484483,6.437300876406098,22228.26894985512,0.5714794205099029,0
87623.14138881181,749.6699223236521,7722.302369880646,13.211871371146206,16117.991582033883,0.18394674427972418,0
21039.72199167512,653.4689543219947,5553.795858858379,2.8152969847732887,25071.572005966693,1.191630384464532,0
6023.88086759836,689.4051645695864,14776.502791188765,0.634286694446645,20179.94776391452,3.3499911780227474,0
58800.289001066645,850.0,14380.23396264897,3.5912257890014225,15262.047527740357,0.2595573557038725,1
39958.91551294777,549.7029671604847,17363.35337875491,2.1449373171720083,11964.35674734085,0.29941645296815106,1
29575.343657385736,725.3739661494574,6980.096870153852,2.3486177371615256,14190.826623373117,0.4798195005869119,0
64167.12894598707,746.7693171765433,8852.256723198265,4.8554590693818245,0.0,0.0,0
54876.01427542398,808.5786324939347,1802.5791873728285,6.341989784111247,17106.00839297642,0.3117210427696328,0
38718.42738526543,709.7983153470896,8037.644469695635,0.586061236596752,10115.239198896403,0.2612512925239786,0
24393.91202658211,730.8050539504102,14982.852552897235,0.18119501455745993,30926.69998282884,1.2678040303305158,0
67449.14656560289,660.8351432578208,7667.52310385901,25.86309773195701,15193.440708117543,0.22525771609786027,1
63004.02355917322,726.9126941245107,13202.398976004119,1.3245718340327208,3110.3658046503806,0.04936773286755461,0
48016.482724412344,665.6807724502589,9047.484470010942,0.2766678841507926,14501.198458718824,0.3020045958373828,0
86932.73992095332,762.1571889856051,11620.285141107803,1.0528356423145457,4538.789149374958,0.05221035427506383,0
28598.30467347695,663.0389663956366,4261.543050921663,0.19868503306108903,19734.074157124665,0.6900434967191158,0
19489.496581505224,737.7100393902186,10426.047248169505,2.486347083925783,17909.473643394853,0.9189295151107314,0
36161.83860237511,697.0737186315022,1000.0,8.107597621666283,24578.396311082677,0.6796777282631965,0
49088.27967289004,812.6050250772169,9065.519209190075,2.0870137687341686,7091.182083054346,0.14445774287279797,0
54866.78898645384,694.8606276411514,1847.6337814242997,2.936584538182011,15340.080962281469,0.2795877295838984,0
45175.278842873406,522.6967531793118,16029.97258273408,5.628685927925503,1349.7820457336475,0.029878776187046853,0
57041.107930285936,826.1921500713992,13887.036763822556,3.555477156091545,22014.947819247143,0.3859488116211418,1
24969.211516191117,609.4267699137381,12333.354909830405,9.882464357690331,20188.71180440122,0.8085442262087446,0
78875.29208146519,634.623366135118,17605.0311357969,10.050908730809612,19958.05021027571,0.25303298008281644,0
48356.97643214862,640.4338705956508,5255.417395875814,0.04980066673638775,15016.190313569412,0.31052789941569564,0
72345.91663176255,837.4438093170818,18736.815989577794,7.526432533147345,19147.72890788791,0.2646691036530643,0
56854.50692755408,486.43257860213043,14660.957821301923,3.0877279100668584,31043.39108308596,0.5460146039546608,0
59135.064383075674,850.0,8817.22356390527,22.477339135588927,12149.05742957986,0.2054459153181694,0
61395.34560464408,805.6056809066051,15678.10073591472,3.3008069738118766,16386.451837100845,0.2669005553388617,0
58954.1712003463,722.3238914129159,4468.532437941829,21.674167921601967,4138.737008185903,0.07020261542005345,0
62854.45519735088,694.5105999383713,5877.429192361632,7.023704510181924,6317.390384016677,0.1005082354811809,1
76583.05060264863,728.5554074857657,6957.051383801498,1.4291182327326566,15978.132930933074,0.20863797935963221,0
53930.4233940294,752.1122428379339,7355.111459679923,3.8652284354302098,26039.33546701907,0.48283202371264655,0
64180.075151770245,764.5215585950057,4717.211786198736,24.227070263269304,12437.191757484276,0.19378587089643237,0
48205.28611425547,755.5604466003449,16115.415335476624,9.74314046792972,12640.83470687876,0.2622292226814636,0
78802.34430898946,708.9580681255248,8705.727998150842,0.5121955677309854,10931.147554956253,0.1387160198190864,0
36472.153958814604,680.2661579692674,11762.524841784398,6.127208040387446,9652.433291556768,0.2646521316634211,0
86018.80865821632,684.8726716346488,7148.243167931598,2.1200264949748577,17949.714557088217,0.20867197345651334,0
49196.84098711313,680.5091719647319,1000.0,0.03503375967362231,27.42354821355366,0.000557424982240976,0
21384.497957639036,813.3770096867065,11350.28679195711,2.5832206677789116,27809.395766667276,1.300446511382004,0
52562.088298215785,759.3556722280862,1000.0,1.3377923965883423,8345.777018705394,0.1587794033478059,0
36378.96685050239,405.96113653357196,9656.829769572658,8.54268123052189,22219.034854381414,0.6107659666556631,0
66812.87097977448,765.5900776529761,3158.424805835948,2.0573953452121447,2300.0140260612407,0.034424714764277956,0
36947.52041395218,719.4736194718774,19936.379996154043,8.787477040994844,21688.401305462183,0.5870055977361928,0
41076.33133570441,698.1291243554102,14556.813610873609,0.0029905883575644283,21719.446078144974,0.5287581770786325,0
12209.18538108938,661.1481546911114,10528.768956357402,1.8395400680797123,18842.020720058965,1.5432660027624021,0
40953.87361501846,812.4112719986014,16318.533388273343,1.3798559947031106,5055.714782002078,0.12344900093035556,0
1522.413467420869,794.7526462122858,5768.420112671321,1.330042329500564,17495.48189598077,11.491938471629515,1
18321.943530285535,622.7122332176391,12717.396893350466,0.35311360073131415,3169.43815265611,0.17298591426270576,0
65208.293122885945,740.7052287124535,10999.052168593567,1.0358851762558428,12472.367449038145,0.1912696507104364,0
65716.00317301665,602.8343265458714,11320.100406668349,4.0545837427483145,25294.13100955326,0.3849006298048748,0
58509.1512356993,562.0381835211069,16361.767500533839,1.7220457637370563,22967.01927070742,0.39253721487407456,1
30660.47713741574,637.3282775410034,13662.460513899012,2.7012273932976782,15151.82942540433,0.4941811361087456,0
49045.7728771604,786.2393472382759,11443.618314125117,2.3649755390741216,5251.934240771581,0.1070823015456506,0
49927.94921818863,795.3125045376087,1725.5628188585197,10.433536366477671,21455.877121741934,0.4297367998829323,0
26832.706216149145,751.3085420097293,5199.768523602681,11.785153543676273,15193.812376980251,0.5662422662323908,0
80067.96603534301,772.5095786847997,9386.45533202138,3.395797052316041,0.0,0.0,0
67547.24581151342,751.6178287114958,10466.861871383257,2.0035517767770354,22826.298263165183,0.3379308510499542,0
45580.71652340672,635.8518404777047,4348.9813766303805,0.564727735982155,14757.671661303079,0.3237700674083235,0
50537.716779890616,743.192254467394,22058.383377892103,15.331082645374593,27024.512479830722,0.5347394817524483,0
54167.65615895105,780.0409525227682,17581.970276267864,0.31058431806089415,4047.2948115719537,0.0747179239156197,0
9165.30263151419,775.4291329813574,13010.591601962416,1.7666190945233522,0.0,0.0,0
45056.452349588064,818.8913371474644,10360.184306418723,1.7695809153208517,17790.838583451852,0.3948566222083951,0
36360.31504004403,770.8303847201064,8938.955150494241,1.9312639084102636,17915.636766819727,0.4927250148159892,0
29967.59980210169,735.1448207541583,5240.407699888822,0.8973491936835555,0.0,0.0,0
44377.994142280906,807.0150238316428,10387.402592594313,7.643010617979017,5215.004541333936,0.11751330005168861,0
85953.73053699045,697.347874075094,11288.762700713753,0.6533794356954463,42552.17743719902,0.4950591111212626,0
62816.857225340194,611.8125348772282,3791.1971225918787,5.038011148725333,11943.893858461966,0.19013835435313411,0
38576.42020434406,683.6933036056237,11670.882086224487,0.6610671744528562,22309.58976376216,0.5783219294477172,1
61451.65562712317,625.5097355193551,9223.704755876257,0.3657340658065671,8493.401726316162,0.13821274039958323,0
